review_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
15870,101,9726,102,101,2322,9944,4469,7303,2005,6350,1019,9944,2005,1037,5835,1997,2300,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16282,101,2307,3295,1998,5379,3095,1012,6350,2307,1012,102,101,2205,2485,2000,6963,2073,2493,2020,20810,2296,2305,1012,3309,2601,1998,4734,2342,2039,16616,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15680,101,10392,3295,1999,2103,2803,1998,18801,5581,7650,3309,1012,11519,7451,2282,2007,5724,2000,2330,3332,2006,4251,3871,2217,2005,4840,2250,102,101,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16173,101,2307,3295,1010,9530,13028,3085,9705,1010,2204,6350,1010,4198,4734,1010,5581,4322,1010,2116,2128,14083,21159,11390,1999,1996,2181,1010,3021,14619,2012,1996,7684,1012,102,101,3532,15536,8873,1010,3145,5329,2025,2551,2000,2330,1996,2282,1010,2648,2686,1999,2392,1997,1996,3309,3504,2428,2919,1012,2025,1996,4602,3193,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16202,101,2307,2833,1010,6581,3095,1012,102,101,2256,2282,2001,2200,2235,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16123,101,1996,3295,2003,2307,1998,1045,4669,1996,2806,1997,4592,2640,1010,3504,2428,11281,1012,2036,1996,3347,2001,2092,6055,1012,102,101,1045,2134,2102,2066,1996,2755,2008,1045,2071,3599,2963,2054,2026,20065,2056,2076,4214,2014,2388,1012,1045,2001,2583,2000,3305,2296,2309,2773,1012,2023,12491,2026,3637,1998,2023,2003,2242,2054,2081,2033,2514,8796,1010,2000,2113,2026,20065,2036,2515,2963,2054,1045,2360,2076,4214,2619,1012,2017,2963,2296,3357,2006,1996,9932,2571,2096,2108,2503,1012,2023,2003,1037,15091,2100,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14225,101,2307,3677,1005,1055,1010,2204,3737,2327,2465,4128,1010,1998,10166,1010,1996,6350,1010,10392,1012,13366,16294,14626,2097,2224,2009,2153,1012,102,101,2498,2000,2025,2066,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14084,101,4388,1996,3954,2001,6429,1998,8127,1037,2200,2540,2100,6350,1012,1037,6669,4550,1998,2092,4350,1038,1004,1038,2000,2156,1996,11686,2015,1998,1061,28994,1012,102,101,2498,2045,2000,2025,2066,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14035,101,4010,6160,1010,2200,14044,3677,1010,10240,1012,2036,22445,11366,1012,2428,11813,6350,1010,20229,4810,4589,10869,1010,4606,2334,8808,1998,10654,1010,2053,3465,6276,2004,2070,3182,2079,1012,1037,2613,5165,2000,2994,1012,102,101,2025,12711,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14321,101,4388,1004,20996,28032,2050,2024,6919,6184,1010,14044,1998,5379,1012,6350,2015,2200,2204,1012,2045,2003,1037,4207,3829,2007,1037,16716,1004,18302,1010,18801,2065,2734,1012,1996,1038,1004,1038,2003,1999,1037,8403,4251,2395,1010,1006,2200,3647,1007,2055,1037,2322,3371,3328,2046,1996,2803,1997,1061,28994,1010,2065,2028,2987,1005,1056,4299,2000,3298,102,101,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14265,101,5379,1010,4550,1010,22445,1010,6625,2307,6350,1012,2065,2017,2202,1996,2048,4734,2017,2031,1996,2878,4545,2000,4426,1012,2307,2005,2814,2030,1037,2155,8932,2362,102,101,2045,2001,2498,2057,2134,1005,1056,4669,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14252,101,10240,1998,20996,28032,2050,2020,10392,6184,1998,2200,3835,2111,1012,2307,11366,2007,1037,2200,4012,12031,2793,1012,6429,6350,2007,2673,4840,1011,4840,5909,1010,4840,4589,10869,1010,4840,4989,1997,7852,1998,2627,5134,2007,10654,1998,8808,1012,2057,5402,2094,1996,2382,3542,3521,2799,1998,2045,2001,2053,2342,2005,6265,2044,2107,1037,5294,6350,999,2017,2052,2022,4689,2025,2000,2338,2023,1038,1004,1038,999,102,101,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14277,101,1996,2173,2003,1037,17070,1012,10240,1998,2010,2564,20996,28032,2050,2024,2061,14044,1998,5379,1998,1996,2173,2003,3962,3238,1012,1045,2031,2196,2018,1037,6350,2000,6538,1996,2028,3253,2011,2122,2048,2111,1012,1996,16222,19506,20207,2003,2200,6625,1010,1998,13567,7987,5714,6562,2007,3737,1012,1045,2052,16755,1038,1004,1038,26991,2000,3087,1012,9004,5379,1998,2061,2092,10959,2005,1061,28994,2803,1011,2009,2071,6684,2022,6538,3709,999,2057,2097,2022,2183,2067,999,4067,2017,999,102,101,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11362,101,1996,3295,2001,2200,2204,1012,2485,2000,2415,2021,4251,1012,102,101,2070,1997,1996,12612,2071,2224,1037,8248,1011,2039,1012,2021,3835,1998,4550,999,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11421,101,1996,2160,2001,6625,1998,2485,2000,1996,5781,2430,1012,102,101,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11459,101,2009,2003,3835,1998,4550,2173,2007,2522,6508,2542,2181,1010,2428,2485,2000,1996,2415,1010,2092,1041,15549,5669,3829,1998,7340,1998,2717,5400,16671,2015,3518,102,101,2028,1997,18390,2003,2284,1999,1037,3584,2311,1999,1996,16125,1011,2008,2001,2025,5393,1999,1996,3200,6412,2036,2045,2001,2053,15536,1011,10882,4434,1999,2023,2793,21716,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11438,101,1996,4734,2024,6625,1998,7218,2005,2155,2007,4268,2030,8932,2007,2814,1012,1996,3829,2001,2200,4550,1010,2200,2092,6055,1010,2017,2064,2424,2035,2017,2342,2005,8434,1012,2045,2024,4157,6681,1010,2036,2004,4157,1013,5572,3024,2011,6184,1012,1996,12517,1006,2193,1018,1007,2003,4089,3362,3085,1010,2074,2105,1996,3420,1025,2947,2000,2175,2000,1996,3345,2276,2003,2200,3733,102,101,2012,2560,1037,2235,3538,1997,7815,2030,6457,21500,2140,2052,2022,2200,2172,12315,1010,2004,2043,2017,7180,2200,2397,1999,1996,3944,1998,2216,2477,2024,2025,2800,1010,2009,2071,2022,18636,1012,2045,2024,2053,23812,3053,1025,2005,2893,6350,2030,4596,2017,2342,2000,2202,1037,3328,2000,1996,2103,2415,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11349,101,2200,3835,3295,1010,3788,3292,2013,1996,2103,2803,1010,1998,2256,3034,6891,1012,2200,6625,1010,2092,6055,4545,1010,2715,3829,2007,2035,2838,2017,2071,4299,2005,1010,1998,2200,5379,3677,1012,2065,1045,2412,3942,24202,2153,1010,1045,2097,5121,4638,2023,4545,2041,2153,1012,102,101,2053,3471,1010,18971,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11413,101,3647,1010,4550,1998,3788,3292,2000,12517,1998,2000,2237,102,101,5108,1999,1996,2996,2000,1996,5010,2001,9561,1012,2052,2025,2031,2042,7218,2005,2402,2111,2030,2111,2007,12969,3314,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11383,101,2005,2033,1010,1996,3295,2001,3819,1006,2485,2119,2000,2147,1998,1996,2103,2415,1007,1012,1996,4734,2024,4550,1998,2009,2003,2200,4251,2045,2076,6385,1012,2045,2003,2673,3201,1999,1996,3829,2065,2017,2342,2000,7374,1037,7954,2005,4426,2030,2115,2814,1998,2017,2716,1996,2364,12760,1012,102,101,2498,3310,2000,2026,2568,2012,1996,2617,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22488,101,3722,1010,1016,2732,3309,1010,2021,1999,1996,2540,1997,9371,1012,2054,2017,2342,2842,2043,2017,2024,2746,2005,2028,2154,3942,1999,2023,2103,1029,2017,2064,2202,1996,6350,2005,1019,9944,2566,2711,1012,102,101,2053,16716,1999,1996,2282,1024,1011,1006,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21564,101,1996,3295,2003,2428,3835,4606,1996,11673,2001,1037,3835,3543,1012,102,101,1996,11190,15019,2020,2428,3835,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21618,101,3295,1010,3095,1998,4550,20942,102,101,1999,1996,2282,2045,2024,2053,7877,2005,2300,2030,10268,2005,5572,1012,2009,2052,2393,1037,2843,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22058,101,3295,2003,2200,2430,1998,2204,3643,2005,2769,1012,102,101,6457,2302,1037,11851,1010,2061,2009,4504,1999,1037,6752,1999,1996,5723,1012,2282,8440,1005,1056,11706,7497,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21794,101,3095,1999,3309,3569,2007,2151,4797,1998,2428,3835,102,101,4734,2342,2000,2022,6211,12176,1006,2036,2282,4253,2342,2000,2022,2904,1007,1998,2070,3033,13671,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22609,101,2485,2000,2673,1012,1012,102,101,2694,2106,2025,2147,1998,2025,4964,2127,2197,2154,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22635,101,2307,3643,1010,2053,10424,8591,2015,1010,2200,6625,9705,1010,2160,18321,2200,2204,1010,17517,3835,1998,4550,1010,4624,2015,2000,2147,2006,1010,28352,8663,3111,2000,3422,1996,2088,3413,2011,1010,1998,1037,2307,3295,2205,102,101,2027,2342,2000,2417,2080,2037,25545,1012,1012,20687,2070,2282,2838,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25279,101,2053,2310,102,101,2053,15942,2078,4522,1025,2164,10869,2030,5909,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25209,101,1996,3295,2003,21688,1012,2157,2012,1996,3509,999,3095,2003,5379,1012,6350,2003,2204,1012,2282,2559,2058,1996,8459,1998,3509,1998,22445,2438,1012,4550,1012,102,101,1996,2173,3791,2019,10651,1013,20181,1012,2210,2448,2091,1999,3408,1997,10135,1998,4169,1999,1996,4734,1998,17506,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25231,101,2428,2204,6350,1010,1998,6581,5328,2013,2256,2282,1012,1996,4825,2012,1996,3309,2001,2036,2200,2204,1012,1996,3095,2001,2200,5379,2004,2092,1012,7199,4550,2282,2004,2092,1012,3452,1996,3643,2005,2769,2003,2204,1012,102,101,2053,5581,2006,2609,1010,2750,1997,2008,2108,17099,2006,21725,1012,4012,1012,2009,1005,1055,2025,1037,2502,3066,1010,2144,2045,1005,1055,2489,5581,1999,2237,1012,2021,2057,2253,2045,1999,2233,1012,4531,1037,2489,5581,3962,1999,2152,2621,2161,2453,2022,2062,8552,1012,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
